"","tilTemra_001","tilTemra_002","tilTemra_003","pTemra_001","pTemra_002","pTemra_003"
"ENSG00000204954.L01",2.0813687535111,2.06170664177289,1.06515835202567,8.65287778989417,8.57512078223299,8.47999044780902
"ENSG00000204991.L01",2.0813687535111,2.06170664177289,1.06515835202567,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000205020",23.9357406653777,24.7404797012747,34.0850672648213,17.3057555797883,17.150241564466,16.959980895618
"ENSG00000205021",12.4882125210666,13.4010931715238,7.45610846417967,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000205045.L02",44.7494282004887,45.3575461190036,38.345700672924,68.2615914536096,68.600966257864,73.4932505476781
"ENSG00000205060.L01",5.20342188377776,5.15426660443222,6.390950112154,4.80715432771898,4.76395599012944,7.53776928694135
"ENSG00000205138",0,0,6.390950112154,0,0,8.47999044780902
"ENSG00000205138.L01",5.20342188377776,5.15426660443222,0,8.65287778989417,8.57512078223299,0
"ENSG00000205189.L01",28.0984781723999,28.8638929848204,51.127600897232,3.84572346217519,3.81116479210355,3.76888464347067
"ENSG00000205208.L01",0,3.09255996265933,3.195475056077,0,4.76395599012944,4.71110580433834
"ENSG00000205250.L01",44.7494282004887,44.3266927981171,54.323075953309,61.531575394803,60.9786366736569,60.3021542955308
"ENSG00000205268.L01",105.109122052311,108.239598693077,120.3628937789,22.1129099075073,22.8669887526213,22.613307860824
"ENSG00000205277.L01",1.04068437675555,1.03085332088644,1.06515835202567,3.84572346217519,4.76395599012944,4.71110580433834
"ENSG00000205277.L02",1.04068437675555,1.03085332088644,1.06515835202567,8.65287778989417,8.57512078223299,7.53776928694135
"ENSG00000205302.L01",20.813687535111,20.6170664177289,18.1076919844363,16.3443247142445,17.150241564466,16.959980895618
"ENSG00000205309.L01",2.0813687535111,2.06170664177289,2.13031670405133,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000205336.L01",24.9764250421332,23.7096263803882,28.759275504693,248.0491633103,235.339425912394,235.555290216917
"ENSG00000205339.L01",18.7323187815999,18.555359775956,24.4986420965903,9.61430865543797,9.52791198025888,9.42221160867668
"ENSG00000205356.L01",30.179846925911,29.8947463057069,35.150225616847,24.0357716385949,23.8197799506472,21.6710866999564
"ENSG00000205423.L01",9.36615939079996,10.3085332088644,7.45610846417967,9.61430865543797,10.4807031782848,9.42221160867668
"ENSG00000205476.L01",2.0813687535111,2.06170664177289,2.13031670405133,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000205485.L01",4.16273750702221,4.12341328354578,4.26063340810267,6.73001605880658,6.66953838618122,6.59554812607368
"ENSG00000205531.L01",109.271859559333,119.578985222828,95.86425168231,86.5287778989417,91.4679550104853,88.5687891215608
"ENSG00000205542",4709.09680481887,4701.72199656307,4562.07322172593,6052.2072985982,6051.17689866242,5975.56660222275
"ENSG00000205571.L01",4.16273750702221,4.12341328354578,3.195475056077,4.80715432771898,4.76395599012944,4.71110580433834
"ENSG00000205581.L01",155.061972136577,155.658851453853,170.425336324107,173.057555797883,174.360789238738,174.310914760519
"ENSG00000205593.L02",5.20342188377776,5.15426660443222,2.13031670405133,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000205629.L01",21.8543719118666,21.6479197386153,17.0425336324107,12.4986012520694,12.3862855743365,12.2488750912797
"ENSG00000205643.L01",1.04068437675555,5.15426660443222,2.13031670405133,0.961430865543797,9.52791198025888,10.3644327695444
"ENSG00000205643.L02",4.16273750702221,0,0,9.61430865543797,0,0
"ENSG00000205659.L01",6.24410626053331,7.21597324620511,5.32579176012833,5.76858519326278,5.71674718815533,5.65332696520601
"ENSG00000205670.L01",10.4068437675555,10.3085332088644,11.7167418722823,11.5371703865256,11.4334943763107,11.306653930412
"ENSG00000205702.L01",5.20342188377776,5.15426660443222,3.195475056077,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000205707.L01",11.4475281443111,11.3393865297509,18.1076919844363,6.73001605880658,6.66953838618122,6.59554812607368
"ENSG00000205710",7.28479063728886,7.21597324620511,13.8470585763337,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000205744.L01",125.922809587422,124.73325182726,107.580993554592,120.178858192975,119.098899753236,117.777645108459
"ENSG00000205758.L01",15.6102656513333,15.4627998132967,12.781900224308,10.5757395209818,10.4807031782848,11.306653930412
"ENSG00000205765.L01",3.12205313026665,3.09255996265933,2.13031670405133,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000205771.L01",2.0813687535111,2.06170664177289,3.195475056077,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000205784.L01",9.36615939079996,7.21597324620511,6.390950112154,9.61430865543797,8.57512078223299,8.47999044780902
"ENSG00000205790",2.0813687535111,2.06170664177289,1.06515835202567,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000205808.L01",3.12205313026665,3.09255996265933,2.13031670405133,3.84572346217519,3.81116479210355,3.76888464347067
"ENSG00000205873.L01",3.12205313026665,3.09255996265933,4.26063340810267,1.92286173108759,1.90558239605178,2.82666348260301
"ENSG00000205923.L01",7.28479063728886,7.21597324620511,7.45610846417967,7.69144692435037,7.62232958420711,7.53776928694135
"ENSG00000205937.L01",96.7836470382663,96.9002121633258,120.3628937789,90.3745013611169,89.5623726144335,89.5110102824285
"ENSG00000205981.L01",16.6509500280888,17.5245064550696,13.8470585763337,17.3057555797883,17.150241564466,16.959980895618
"ENSG00000206028",14.5695812745777,14.4319464924102,24.4986420965903,26.9200642352263,26.6781535447249,26.3821925042947
"ENSG00000206044.L01",4.16273750702221,5.15426660443222,4.26063340810267,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000206140.L01",1.04068437675555,1.03085332088644,2.13031670405133,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000206149.L01",9.36615939079996,10.3085332088644,7.45610846417967,8.65287778989417,9.52791198025888,8.47999044780902
"ENSG00000206190.L01",18.7323187815999,15.4627998132967,13.8470585763337,7.69144692435037,6.66953838618122,8.47999044780902
"ENSG00000206337.L01",32.2612156794221,32.9873062683662,62.8443427695143,73.0687457813286,75.2705046440452,73.4932505476781
"ENSG00000206344",0,0,6.390950112154,0,0,3.76888464347067
"ENSG00000206344.L01",2.0813687535111,1.03085332088644,8.52126681620533,3.84572346217519,1.90558239605178,5.65332696520601
"ENSG00000206344.L02",3.12205313026665,3.09255996265933,0,5.76858519326278,5.71674718815533,0
"ENSG00000206418.L01",13.5288968978222,13.4010931715238,11.7167418722823,14.421462983157,14.2918679703883,14.133317413015
"ENSG00000206503.L01",1459.03949621128,510.27239383879,13.8470585763337,1634.43247142445,188.652657209126,204.461991908284
"ENSG00000206503.L02",479.755497684309,0,17.0425336324107,183.633295318865,0,0
"ENSG00000206503.L03",0,12.3702398506373,1384.70585763337,0,31.4421095348543,1468.9227897927
"ENSG00000206503.L04",0,1414.3307562562,0,0,1476.82635694013,0
"ENSG00000206527.L01",10.4068437675555,10.3085332088644,7.45610846417967,11.5371703865256,11.4334943763107,11.306653930412
"ENSG00000206560.L01",17.6916344048444,18.555359775956,24.4986420965903,11.5371703865256,11.4334943763107,11.306653930412
"ENSG00000206561.L01",4.16273750702221,4.12341328354578,3.195475056077,3.84572346217519,3.81116479210355,3.76888464347067
"ENSG00000206562.L01",6.24410626053331,1.03085332088644,2.13031670405133,6.73001605880658,0.952791198025888,0.942221160867669
"ENSG00000206562.L02",0,2.06170664177289,6.390950112154,0,0.952791198025888,6.59554812607368
"ENSG00000206562.L03",0,8.24682656709156,0,0,8.57512078223299,0
"ENSG00000211451.L01",3.12205313026665,3.09255996265933,3.195475056077,2.88429259663139,2.85837359407767,3.76888464347067
"ENSG00000211455.L01",12.4882125210666,12.3702398506373,17.0425336324107,8.65287778989417,8.57512078223299,7.53776928694135
"ENSG00000211456.L01",58.2783250983109,53.6043726860951,42.6063340810267,38.4572346217519,37.1588567230096,36.7466252738391
"ENSG00000211460.L01",20.813687535111,20.6170664177289,21.3031670405133,42.3029580839271,42.875603911165,42.3999522390451
"ENSG00000211584.L01",2.0813687535111,2.06170664177289,1.06515835202567,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000211598",4.16273750702221,4.12341328354578,14.9122169283593,0,0,0
"ENSG00000211637",3.12205313026665,3.09255996265933,9.586425168231,0,0,0
"ENSG00000211638",0,0,10.6515835202567,0,0,0
"ENSG00000211651",1.04068437675555,1.03085332088644,13.8470585763337,0,0,0
"ENSG00000211653",3.12205313026665,3.09255996265933,13.8470585763337,0,0,0
"ENSG00000211663",3.12205313026665,3.09255996265933,9.586425168231,0,0,0
"ENSG00000211671",0,4.12341328354578,6.390950112154,0,0,0
"ENSG00000211673",3.12205313026665,3.09255996265933,8.52126681620533,0,0,0
"ENSG00000211679",0,6.18511992531867,33.0199089127957,0,0,0
"ENSG00000211689.L01",0,0,26.6289588006417,0,0,63.1288177781338
"ENSG00000211694.L01",101.987068922044,101.023625446872,57.518551009386,47.110112411646,45.7339775052426,43.3421733999128
"ENSG00000211695.L01",6.24410626053331,6.18511992531867,10.6515835202567,100.950240882099,101.94865818877,124.373193234532
"ENSG00000211696",19.7730031583555,19.5862130968424,17.0425336324107,55.7629902015402,55.2618894855015,54.6488273303248
"ENSG00000211697",0,5.15426660443222,0,0,16.1974503664401,0
"ENSG00000211697.L01",5.20342188377776,0,8.52126681620533,15.3828938487007,0,15.0755385738827
"ENSG00000211698",0,0,3.195475056077,0,0,10.3644327695444
"ENSG00000211698.L01",11.4475281443111,11.3393865297509,0,10.5757395209818,10.4807031782848,0
"ENSG00000211699",11.4475281443111,11.3393865297509,6.390950112154,14.421462983157,14.2918679703883,14.133317413015
"ENSG00000211706",10.4068437675555,10.3085332088644,20.2380086884877,7.69144692435037,7.62232958420711,7.53776928694135
"ENSG00000211710",43.7087438237332,44.3266927981171,97.9945683863613,7.69144692435037,8.57512078223299,8.47999044780902
"ENSG00000211716",59.3190094750664,59.7894926114138,70.300451233694,81.7216235712227,81.9400430302264,81.0310198346195
"ENSG00000211717",3.12205313026665,3.09255996265933,3.195475056077,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000211720",7.28479063728886,7.21597324620511,10.6515835202567,50.9558358738212,50.4979334953721,49.9377215259864
"ENSG00000211721",0,44.3266927981171,0,0,261.064788259093,0
"ENSG00000211724",0,8.24682656709156,0,0,16.1974503664401,0
"ENSG00000211725.L01",0,7.21597324620511,0,0,18.1030327624919,0
"ENSG00000211727",15.6102656513333,16.4936531341831,26.6289588006417,0,0,0
"ENSG00000211728.L01",0,19.5862130968424,0,0,1.90558239605178,0
"ENSG00000211734",0,14.4319464924102,0,0,4.76395599012944,0
"ENSG00000211734.L01",15.6102656513333,0,39.4108590249497,5.76858519326278,0,4.71110580433834
"ENSG00000211745",21.8543719118666,21.6479197386153,46.8669674891293,0,0,0
"ENSG00000211746",39.546006316711,40.2032795145713,69.2352928816683,7.69144692435037,8.57512078223299,8.47999044780902
"ENSG00000211747",86.3768032707108,86.5916789544613,0,34.6115111595767,34.300483128932,0
"ENSG00000211747.L01",0,0,137.405427411311,0,0,33.9199617912361
"ENSG00000211749",26.0171094188888,26.8021863430476,46.8669674891293,0,0,0
"ENSG00000211750",0,30.9255996265933,0,0,2.85837359407767,0
"ENSG00000211750.L01",31.2205313026665,0,42.6063340810267,2.88429259663139,0,2.82666348260301
"ENSG00000211751",18.7323187815999,18.555359775956,25.563800448616,0,0,0
"ENSG00000211753",134.248284601466,134.010931715238,295.04886351111,5.76858519326278,5.71674718815533,5.65332696520601
"ENSG00000211776",36.4239531864443,36.0798662310256,42.6063340810267,47.110112411646,47.6395599012944,47.1110580433834
"ENSG00000211777",0,26.8021863430476,23.4334837445647,0,8.57512078223299,8.47999044780902
"ENSG00000211778.L01",0,0,31.95475056077,0,0,7.53776928694135
"ENSG00000211779",0,0,20.2380086884877,0,0,1.88444232173534
"ENSG00000211780",0,0,15.977375280385,0,0,2.82666348260301
"ENSG00000211782.L01",0,0,23.4334837445647,0,0,44.2843945607804
"ENSG00000211784.L01",11.4475281443111,12.3702398506373,10.6515835202567,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000211785",24.9764250421332,25.7713330221611,51.127600897232,4.80715432771898,4.76395599012944,4.71110580433834
"ENSG00000211788",46.8307969539998,46.38839943989,53.2579176012833,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000211789",0,54.6352260069816,78.8217180498993,0,14.2918679703883,14.133317413015
"ENSG00000211789.L01",62.4410626053331,0,0,14.421462983157,0,0
"ENSG00000211790.L01",11.4475281443111,11.3393865297509,9.586425168231,50.9558358738212,50.4979334953721,50.8799426868541
"ENSG00000211791",0,0,22.368325392539,0,0,4.71110580433834
"ENSG00000211791.L01",15.6102656513333,15.4627998132967,0,4.80715432771898,4.76395599012944,0
"ENSG00000211792",30.179846925911,29.8947463057069,28.759275504693,25.9586333696825,26.6781535447249,26.3821925042947
"ENSG00000211793",16.6509500280888,17.5245064550696,0,222.090529940617,223.905931536084,0
"ENSG00000211793.L01",0,0,31.95475056077,0,0,223.306415125637
"ENSG00000211794",31.2205313026665,30.9255996265933,0,1.92286173108759,1.90558239605178,0
"ENSG00000211794.L01",0,0,26.6289588006417,0,0,1.88444232173534
"ENSG00000211795.L01",22.8950562886221,22.6787730595018,12.781900224308,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000211796.L01",7.28479063728886,0,23.4334837445647,0.961430865543797,0,0.942221160867669
"ENSG00000211797",0,15.4627998132967,0,0,1.90558239605178,0
"ENSG00000211797.L01",13.5288968978222,0,10.6515835202567,0.961430865543797,0,0.942221160867669
"ENSG00000211799",38.5053219399554,39.1724261936849,17.0425336324107,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000211800",32.2612156794221,31.9564529474798,0,0,0,0
"ENSG00000211800.L01",0,0,13.8470585763337,0,0,0
"ENSG00000211801",83.2547501404441,82.4682656709156,27.6941171526673,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000211802",8.32547501404441,8.24682656709156,8.52126681620533,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000211803",9.36615939079996,9.277679887978,6.390950112154,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000211804.L01",9.36615939079996,8.24682656709156,38.345700672924,25.9586333696825,24.7725711486731,24.4977501825594
"ENSG00000211805",0,9.277679887978,23.4334837445647,0,4.76395599012944,4.71110580433834
"ENSG00000211806",0,7.21597324620511,12.781900224308,0,0,0
"ENSG00000211807",6.24410626053331,6.18511992531867,11.7167418722823,2.88429259663139,2.85837359407767,2.82666348260301
"ENSG00000211809",9.36615939079996,9.277679887978,11.7167418722823,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000211810",12.4882125210666,12.3702398506373,26.6289588006417,0,0,0
"ENSG00000211812.L01",0,14.4319464924102,20.2380086884877,0,104.807031782848,120.604308591062
"ENSG00000211814",0,0,13.8470585763337,0,0,0
"ENSG00000211814.L01",26.0171094188888,26.8021863430476,0,0,0,0
"ENSG00000211815.L01",4.16273750702221,4.12341328354578,4.26063340810267,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000211816",5.20342188377776,5.15426660443222,15.977375280385,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000211817",10.4068437675555,10.3085332088644,58.5837093614117,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000211818",5.20342188377776,6.18511992531867,7.45610846417967,0,0,0
"ENSG00000211820",11.4475281443111,11.3393865297509,12.781900224308,1.92286173108759,1.90558239605178,1.88444232173534
"ENSG00000211821",2.0813687535111,2.06170664177289,0,18.2671864453321,18.1030327624919,17.9022020564857
"ENSG00000211885.L01",5.20342188377776,5.15426660443222,0,1.92286173108759,1.90558239605178,0
"ENSG00000211886.L01",6.24410626053331,7.21597324620511,0,1.92286173108759,1.90558239605178,0
"ENSG00000211890",3.12205313026665,3.09255996265933,17.0425336324107,0,0,0
"ENSG00000211893",0,2.06170664177289,21.3031670405133,0,0,0
"ENSG00000211896.L01",0,19.5862130968424,0,0,0,0
"ENSG00000211897",2.0813687535111,2.06170664177289,8.52126681620533,0,0,0
"ENSG00000211899",3.12205313026665,3.09255996265933,40.4760173769753,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000211935",4.16273750702221,4.12341328354578,1.06515835202567,0.961430865543797,0.952791198025888,0.942221160867669
"ENSG00000211938",2.0813687535111,2.06170664177289,13.8470585763337,0,0,0
"ENSG00000211945",0,0,12.781900224308,0,0,0
"ENSG00000211947.L01",0,0,21.3031670405133,0,0,0
"ENSG00000211949",1.04068437675555,1.03085332088644,24.4986420965903,0,0,0
"ENSG00000211959",1.04068437675555,1.03085332088644,24.4986420965903,0,0,0
